0.085296,0.39338,0.032089,1.0816,-32.365,0.2994,0.085296,1.3804,1.0639,0.54302,0.085296,0.21683000000000002,0.085296,867.65,0.42068,2.5421,0.085296,0.10497999999999999,0.54302,0.42068,4.0981,3.6263,0.26686,0.10497999999999999,1.5327,0.54302,0.31181,0.69745,0.02479,1.0816,0.39338,402.25,0.15708,0.93994,0.0,10.004,3.858,0
0.023837,0.19402,0.27165,3.1430000000000002,39.056,0.025693999999999998,0.028298,4.1541,0.73553,0.80598,0.038311000000000005,0.22324000000000002,0.028298,872.34,0.41841000000000006,5.1541,0.028298,0.028064999999999996,0.69772,0.39542,5.3144,4.9009,3.202,0.11678,0.73553,0.87324,0.29673,1.781,-0.024817,2.0535,0.12675999999999998,3.1430000000000002,0.0,0.8244299999999999,0.08345,3.9093,5.8026,0
0.017051,0.19694,0.57589,4.235,70.74600000000001,0.0,0.026381,4.0778,2.1198,0.80306,0.034335000000000004,0.14819000000000002,0.026381,996.78,0.36618,5.0778,0.026381,0.028916000000000004,0.78388,0.3188,3.4246,11.790999999999999,10.658,0.020833,2.1198,0.80306,0.35352,3.3186,-0.016818,3.8282,0.17802,1530.9,0.021232,0.98766,0.0,4.016,11.908,0
-0.3225,0.24,0.02,1.0899,60.0,0.0,-0.3225,3.1667,1.0625,0.76,-0.32,-1.4494,-0.3225,-294.45,-1.2396,4.1667,-0.3225,-0.33,0.6575,-1.2396,2.6021,8.236,7.6354,-0.5575,1.0625,0.76,0.70787,0.9101100000000001,-0.355,1.0104,0.2225,8.0,-0.42433999999999994,1.7271,0.0,23.611,4.7753,0
0.0020510999999999997,0.34547,0.40145,3.6023,-8.7843,0.0,0.0020510999999999997,1.8946,0.92868,0.6545300000000001,0.0020510999999999997,0.013296,0.0020510999999999997,9131.8,0.03997,2.8946,0.0020510999999999997,0.0,0.46521,0.03997,4.0238,3.9238,1.7522,0.019241,0.92868,0.75534,0.37836,0.9174100000000001,-0.011757,1.6086,0.15427000000000002,4240.9,0.0031337,0.65614,0.15403,11.167,6.0198,0
-0.11918,0.667,0.1013,1.3406,-13.892000000000001,-0.13276,-0.12605,0.3383,1.0793,0.22565,-0.12605,-0.42383999999999994,-0.12605,-2467.1,-0.14794000000000002,1.4993,-0.12605,0.079277,0.22565,-0.13764,4.4251,4.5521,0.11886,0.079277,1.4664,0.59524,0.036757,0.83173,0.051900999999999996,0.5977600000000001,0.29741,2696.0,-0.52817,0.9264899999999999,1.6379,6.1805,4.9133,0
0.025156,0.5038600000000001,0.21748,1.4885,1.1427,0.0,0.031731,0.9846799999999999,3.0061,0.49613999999999997,0.040115,0.071273,0.031731,2373.0,0.15381,1.9847,0.031731,0.039112,0.47492,0.14076,3.3722,6.6649,5.8889,0.038931,3.0061,0.55269,0.051047,1.0327,-0.006656699999999999,1.3152,0.4452,512.41,0.050703,0.98945,0.11399000000000001,6.8782,6.7523,0
-0.065679,0.6086699999999999,0.30809000000000003,1.5063,-41.284,0.0,-0.053470000000000004,0.64293,1.3499,0.39133,-0.0068551,-0.087876,-0.053470000000000004,-5041.3,-0.072402,1.6429,-0.053470000000000004,-0.042371,-0.065679,-0.09246,4.1852,2.2554,2.2546,-0.022393,1.3499,0.39133,0.060408,0.7431300000000001,-0.051773,1.5058,0.60847,4719.0,-0.16783,1.0386,0.0,3.2496,2.2186,0
-0.41768,1.1248,-0.2074,0.80971,-65.418,0.0,-0.41578000000000004,-0.11092,3.8674,-0.12476,-0.39449,-0.38148000000000004,-0.41578000000000004,-1087.0,-0.33578,0.88908,-0.41578000000000004,-0.39511,-0.12975,-0.33747,4.0016,3.9072,3.7862,-0.39121999999999996,3.8674,-0.091532,0.0036425,0.29936,-0.43322,0.78463,1.0899,-2081.9,3.3478,1.1072,-0.26636,11.999,3.5483,0
0.028623000000000003,0.9613799999999999,0.024176,1.0251,-0.61439,0.19668,0.035343,0.03503,1.0066,0.033677,0.035343,0.036762,0.035343,7765.8,0.047001,1.0402,0.035343,0.045579,0.033677,0.040011,3.9953,7.3954,0.04741,0.045579,7.1564,0.033677,0.037901,1.0251,0.035736000000000004,1.0251,0.9613799999999999,239.18,0.84993,0.99349,0.0,7.5401,7.4439,0
0.13631,0.34234000000000003,0.29838000000000003,1.9247,-45.082,0.0,0.13631,1.9211,2.3559,0.65766,0.13631,0.42245,0.13631,62.894,5.8035,2.9211,0.13631,0.0,0.15636,5.8035,3.6978,0.035268,0.033241,0.0042218,2.3559,0.66123,0.4259,1.7387,-1.8504,1.8141,0.32266999999999996,1488.0,0.20726,0.006453100000000001,0.0054205,5.5615,7.3012,0
0.019325,0.9382299999999999,-0.047899000000000004,0.8823200000000001,-11.3,0.0,0.020405,0.06584,4.3002,0.061773,0.020945,0.050133,0.020405,16544.0,0.022062000000000002,1.0658,0.020405,0.020197,0.011381,0.020911000000000003,3.9509,10.517999999999999,4.5627,0.019366,4.3002,0.061773,0.17292000000000002,0.71665,0.019903,0.38276,0.40702,-427.74,0.31284,0.99526,0.0,19.430999999999997,10.565,0
0.22496999999999998,0.75637,-0.037134,0.94934,-95.444,-0.19441,0.28406,0.3221,1.4078,0.24363,0.28495,0.38750999999999997,0.28406,727.91,0.50144,1.3221,0.28406,0.27817,0.030560000000000004,0.42332,3.4496,1.6959,1.6436,0.16458,1.4078,0.24363,0.20199,0.62422,0.18295999999999998,0.92004,0.7330300000000001,-104.57,0.92342,0.81575,0.0,4.5485,1.9205,0
-0.14819000000000002,0.8322700000000001,-0.15553,0.7798,-94.637,0.0,-0.14689000000000002,0.20154,2.1077,0.16774,0.011849,-0.20797,-0.14689000000000002,-7207.4,-0.050642,1.2015,-0.14689000000000002,0.011678000000000001,-0.12153,-0.0522,3.4954,3.1361,2.6615,-0.10733,2.1077,0.2937,0.15067,0.23958000000000002,-0.093067,0.66178,0.7063,-486.59,-0.8834700000000001,1.0656,0.75095,33.562,2.9842,0
0.035398,0.22714,0.30678,2.3506,18.907,0.0,0.044248,3.4026,2.9617,0.77286,0.085546,0.19480999999999998,0.044248,432.38,0.84416,4.4026,0.044248,0.073746,0.41888000000000003,0.80519,2.5302,12.765999999999998,12.765999999999998,0.064897,2.9617,0.77286,0.76623,1.6364,-0.073746,2.3506,0.22714,104.0,0.045801999999999995,0.98518,0.0,14.985,13.039000000000001,0
-0.11839000000000001,1.033,-0.28048,0.5424,-90.13,-0.13392,-0.12044,-0.055723,0.991,-0.057561,-0.12044,-0.1965,-0.12044,-7771.1,-0.046969,0.9680799999999999,-0.12044,-0.0035783,-0.057561,-0.044988,5.1712,2.6274,-0.0034641,-0.0035783,1.6346,0.36248,0.039008999999999995,0.38835,-0.075499,0.32184,0.61293,-41597.0,2.0568,1.0091,-7.2973,7.4532,2.6037,0
0.19464,0.49563999999999997,0.373,1.7855,17.935,0.3551,0.24906,0.7599600000000001,1.0911,0.37667,0.24906,0.5244800000000001,0.24906,635.12,0.5746899999999999,2.0176,0.24906,0.2752,0.37667,0.46488999999999997,4.2865,6.2615,0.55524,0.2752,3.2594,0.39743,0.072647,1.3322,0.23942,1.7107,0.47488,7213.9,0.51673,0.9164899999999999,0.055127999999999996,5.4239999999999995,6.8321,0
0.094736,0.13271,0.49188999999999994,5.9898,12.72,0.0,0.12362999999999999,6.5352,1.069,0.86729,0.12365999999999999,1.2541,0.12362999999999999,309.33,1.18,7.5352,0.12362999999999999,0.11070999999999999,0.8063100000000001,0.96226,3.2765,9.9974,7.4262,0.083496,1.069,0.86729,3.6798,4.3534,0.077747,4.4493,0.09858,929.82,0.10923,0.8887299999999999,0.0,16.099,10.844000000000001,0
-0.034960000000000005,0.26434,-0.013786000000000001,0.94416,-33.946999999999996,0.0,-0.017221,2.783,1.0051,0.7356600000000001,-0.0044229,-0.069754,-0.017221,1137.3,0.32093,3.783,-0.017221,-0.0066814,0.35971,0.25383,4.3274,4.1302,3.8574,-0.014586000000000002,1.0051,0.7470899999999999,0.055651,0.65447,-0.10874,0.88181,0.24688000000000002,-293.0,-0.047522,1.0170000000000001,0.015541999999999999,6.7985,4.0711,0
0.018127,0.5943,0.28292,1.7487,36.742,0.0,0.024605000000000002,0.6826399999999999,1.4762,0.4057,0.082967,0.065113,0.024605000000000002,4800.7,0.076031,1.6826,0.024605000000000002,0.045828,0.29618,0.065131,3.4376,3.9982,2.5422,-0.034634,1.4762,0.44501,1.0448,1.4039,0.025248,1.1119,0.37788,774.98,0.044682,0.98461,0.096915,10.879000000000001,3.9066,0
0.050361,0.49609,0.090448,1.3153,-19.007,0.0,0.06491799999999999,1.0158,1.1566,0.5039100000000001,0.08046,0.22633000000000003,0.06491799999999999,1434.0,0.25453000000000003,2.0158,0.06491799999999999,0.07863099999999999,0.44988,0.22519,4.2674,4.3643,2.5233,-0.09525299999999999,1.1566,0.57955,0.56363,0.7925399999999999,0.017278,0.76049,0.28683000000000003,1674.2,0.09994,0.95139,0.1501,17.615,4.0322,0
-0.076703,0.7233,-0.14552,0.79881,-46.272,-0.27455,-0.076703,0.38256,2.9871,0.2767,-0.021505,-0.10605,-0.076703,26306.0,0.013875,1.3826,-0.076703,-0.021505,-0.35054,0.013875,3.1446,4.1526,4.1526,-0.016487,2.9871,0.2767,0.007928600000000001,0.48563,-0.10824,0.79881,0.7233,-203.0,-0.2772,1.0255,0.0,8.6452,4.1298,0
0.082343,0.5288,0.20640999999999998,2.0263,33.092,0.0,0.082343,0.8910899999999999,1.3756,0.4712,0.14182999999999998,0.40943,0.082343,1488.4,0.24523000000000003,1.8911,0.082343,0.1345,0.2429,0.24523000000000003,3.6627,6.3288,2.407,0.10277,1.3756,0.78556,0.74154,1.6491,0.087171,0.77067,0.20110999999999998,949.3,0.17475,0.9421,0.66713,7.5369,6.8398,0
0.10101,0.098397,0.56776,6.7701,134.49,-0.072611,0.10294,9.1045,1.0646,0.89585,0.10294,1.0462,0.10294,265.28,1.3759,10.163,0.10294,0.071875,0.89585,1.3562,3.943,12.184000000000001,0.73046,0.071875,1.3191,0.89585,3.2807,5.4499,0.039434,6.7701,0.098397,4979.6,0.11275,0.9392799999999999,0.0,5.9799,12.972000000000001,0
-0.028501,1.2257,-0.5121899999999999,0.5403600000000001,-678.57,-0.49792,-0.01492,-0.18413,2.9494,-0.22568000000000002,-0.012913999999999998,-0.013388999999999998,-0.01492,437880.0,0.00083357,0.81587,-0.01492,-0.015593000000000001,-0.23851999999999998,-0.010247,3.5907,3.1265,2.8424,-0.21556,2.9494,-0.22568000000000002,0.06647,0.5130100000000001,-0.031534,0.49126000000000003,1.1143,-1995.7,0.12629,1.1819,0.0,5.9273,2.6468,0
-0.028848000000000002,0.8383700000000001,-0.44653999999999994,0.36144,4401.3,0.0,-0.031249000000000002,0.19279000000000002,1.0394,0.16163,-0.013961000000000001,-0.044687,-0.031249000000000002,-51351.0,-0.0071078999999999995,1.1928,-0.031249000000000002,-0.014675,-0.028848000000000002,-0.0042444,4.1181,1.5128,1.2618,-0.010204000000000001,1.0394,0.21075,0.011648,0.15850999999999998,-0.039965,0.30146999999999996,0.69928,-5860.6,-0.17848,1.0344,0.30385999999999996,10.121,1.4864,0
0.017672999999999998,0.77909,0.12813,1.2582,-43.738,-0.0029454999999999998,0.017672999999999998,0.28355,2.4566,0.22091,0.08542000000000001,0.035608,0.017672999999999998,5081.2,0.07183400000000001,1.2836,0.017672999999999998,0.069219,0.14728,0.07183400000000001,2.8319,4.8398,3.0832,0.054492,2.4566,0.50368,0.12165999999999999,0.48368,0.030927999999999997,0.8015100000000001,0.49632,87.0,0.08,0.9929100000000001,1.28,13.672,4.9496,0
0.28626999999999997,0.47191000000000005,0.27259,1.5776,36.836,0.0,0.28626999999999997,1.119,2.6683,0.52809,0.29262,0.60663,0.28626999999999997,546.65,0.6677,2.119,0.28626999999999997,0.29262,0.5271100000000001,0.6677,3.3111,5.0083,5.0083,0.30484,2.6683,0.52809,0.0041408,1.5104,0.2638,1.5776,0.47191000000000005,558.0,0.54209,0.89349,0.0,3.7539999999999996,5.6542,0
0.091772,0.41188,0.1075,1.5223,-20.153,0.28599,0.091994,1.4279,1.0936,0.58812,0.091994,0.447,0.091994,1156.4,0.31564000000000003,2.4279,0.091994,0.09122100000000001,0.58812,0.3151,4.3373,5.2028,0.22146999999999997,0.09122100000000001,1.1862,0.7942,0.12839,0.72227,0.053211,0.76067,0.2058,2337.2,0.15604,0.9143899999999999,0.3504,9.5808,5.6899,0
0.055399000000000004,0.37868,0.45583999999999997,2.2038,43.619,0.38483,0.082768,1.4417,1.0136,0.54596,0.082768,0.21857,0.082768,1253.2,0.29125999999999996,2.6408,0.082768,0.041831,0.54596,0.21898,3.9214,9.3532,0.11047,0.041831,3.6344,0.54596,0.40214,2.1262,0.014305000000000002,2.2038,0.37868,3803.4,0.10147,0.98661,0.0,5.4987,9.4802,0
-0.014331,0.80653,-0.15717,0.76266,-108.51,0.035141000000000006,-0.014412000000000001,0.20959,0.97836,0.16904,-0.014412000000000001,-0.021763,-0.014412000000000001,35869.0,0.010176000000000001,1.2399,-0.014412000000000001,0.017051,0.16904,0.010276,4.3948,1.5695,0.021141,0.017051,1.0705,0.31335999999999997,0.12602,0.542,-0.0055681,0.6262,0.66222,-3900.9,-0.084779,1.0221,0.8537299999999999,3.6914,1.5356,0
0.23811,0.19384,0.6791699999999999,5.5424,56.743,0.0,0.29344000000000003,4.1592,1.1191,0.8062199999999999,0.31133,1.9626,0.29344000000000003,234.11,1.5591,5.1589,0.29344000000000003,0.24761,0.7307600000000001,1.2736,4.2526,5.8292,4.4963,0.24755,1.1191,0.85054,1.0665,1.9316,0.23884,4.2751,0.14952000000000001,12151.0,0.29534,0.75193,0.054978,8.6525,7.4849,0
0.10617,0.57309,0.21354,1.5911,-11.6,0.0,0.12387000000000001,0.74492,1.4732,0.42691,0.14303,0.34289000000000003,0.12387000000000001,1373.7,0.26571,1.7449,0.12387000000000001,0.14204,0.37208,0.23481,4.2248,3.6577,2.3057,0.1518,1.4732,0.60925,0.28068000000000004,0.8982,0.11364,1.003,0.36125999999999997,3583.0,0.24869000000000002,0.91619,0.42713,6.6037,4.0779,0
0.12307,0.53422,0.16693,1.5223,4.765,0.0,0.17535,0.8718899999999999,1.1927,0.46578,0.2776,0.54867,0.17535,1085.3,0.33631,1.8719,0.17535,0.26607,0.40481,0.23845999999999998,4.06,2.8654,1.7142,0.27694,1.1927,0.68038,0.67653,1.0396,0.26175,0.9107200000000001,0.31959,1916.6,0.26423,0.8547100000000001,0.46071999999999996,10.28,3.7319,0
0.15997,0.095597,0.7639199999999999,8.9911,145.68,0.43485,0.18506,9.4387,1.2016,0.9023100000000001,0.18506,1.9358,0.18506,164.21,2.2228,10.460999999999999,0.18506,0.22912,0.9023100000000001,1.9603,5.1443,12.065999999999999,2.3968,0.22912,1.4094,0.9023100000000001,3.4387,5.7858,0.20169,8.9911,0.095597,106510.0,0.17729,0.83219,0.0,6.1777,14.499,0
0.017393000000000002,0.36735,0.012134,1.0339,-37.153,0.050493,0.022316,1.7222,1.015,0.63265,0.022316,0.062353,0.022316,2225.8,0.16398,2.7222,0.022316,0.033166,0.63265,0.15058,5.1794,3.7195,0.090285,0.033166,1.3969999999999998,0.6421100000000001,0.045549,0.63936,-0.0047569,1.0073,0.35789,1834.0,0.027493,0.98525,0.014943999999999999,6.3577,3.7752,0
0.0024333000000000002,0.21724000000000002,0.18717999999999999,1.9240000000000002,11.603,0.020138,0.0043508,3.2004,1.0049,0.69524,0.0043508,0.021478,0.0043508,1801.8,0.20257999999999998,4.6032,0.0043508,0.0022811999999999997,0.69524,0.19375,4.6662,6.7335,0.010501,0.0022811999999999997,1.3949,0.70991,0.46935,1.2556,-0.037376,1.7941,0.20257,8678.8,0.0034999000000000002,0.9951200000000001,0.021093,8.6065,6.7665,0
0.019791999999999997,0.9919100000000001,0.061394000000000004,1.0661,-10.913,0.019791999999999997,0.019791999999999997,0.0073398,1.0296,0.0072804,0.019791999999999997,0.021293,0.019791999999999997,16820.0,0.021700999999999998,1.0082,0.019791999999999997,0.14677,0.0072804,0.021700999999999998,4.5472,5.6994,0.14795999999999998,0.14677,5.4836,0.069686,0.10455999999999999,0.8281,0.14503,0.99898,0.9295100000000001,2164.4,2.7185,0.97124,8.5717,8.1105,5.8682,0
-0.0099774,0.0015037000000000002,0.63272,421.77,22876.0,-0.007559300000000001,-0.0099774,664.01,0.0,0.9985,-0.0099774,-6.6351,-0.0099774,-55.01,-6.6351,665.01,-0.0099774,-0.0099774,-0.017537,-6.6351,1.6921,6.6216,6.6216,-0.0099571,0.0,0.9985,1.0270000000000001,421.77,-0.0099774,421.77,0.0015037000000000002,31.136999999999997,-0.0099925,492.0,0.0,0.0,0.0,0
0.017289,0.36526,0.49438999999999994,2.3536,25.622,0.0,0.043058,1.7378,5.0033,0.63474,0.051395,0.11788,0.043058,1417.8,0.25745,2.7378,0.043058,0.012134,0.31371,0.1869,3.08,13.482999999999999,13.482999999999999,0.078612,5.0033,0.63474,1.0615,2.0397,-0.038842,2.3536,0.36526,594.44,0.027238,0.99149,0.0,14.003,13.698,0
-0.06751900000000001,0.98426,-0.026535000000000003,0.9685299999999999,-42.098,-0.06751900000000001,-0.06751900000000001,-0.0017885000000000002,0.9875,-0.0017603999999999999,-0.06751900000000001,-0.080077,-0.06751900000000001,-5320.8,-0.06859900000000001,1.016,-0.06751900000000001,-0.045005,-0.0017603999999999999,-0.06859900000000001,4.4831,4.3385,-0.045724,-0.045005,3.6155,0.13932999999999998,0.05558300000000001,0.51641,-0.045005,0.8297,0.8431799999999999,-807.05,38.355,1.0127,-80.14699999999999,9.2969,4.2842,0
0.020222,0.026108999999999997,0.5602600000000001,22.458000000000002,138.14,0.0,0.030333999999999996,37.301,0.9689,0.9738899999999999,0.033086000000000004,1.1618,0.030333999999999996,81.567,4.4749,38.301,0.030333999999999996,0.033077999999999996,0.06704199999999999,4.0876,3.4591,35.211,35.211,0.049557,0.9689,0.9738899999999999,11.927,14.585,-0.053424,22.458000000000002,0.026108999999999997,1612.5,0.020763999999999998,0.9689,0.0,13.959000000000001,37.109,0
0.0,0.26325,0.2344,1.9058,9.16,0.6116699999999999,-0.16894,2.7987,0.9467899999999999,0.73675,-0.088857,-0.65285,-0.16894,-977.18,-0.37351999999999996,3.7987,-0.16894,-0.09737799999999999,0.6116699999999999,0.26823,5.704,4.0427,3.9739999999999998,-0.099355,0.9467899999999999,0.74122,0.15652,1.1327,-0.16799,1.8734,0.25877,118560.0,0.0,1.1765,0.0060593,3.7481,3.6588,0
0.11932999999999999,0.33746,0.25656999999999996,1.8292,-4.2929,0.29436,0.14844000000000002,1.6524,1.0608,0.55762,0.14844000000000002,0.47977,0.14844000000000002,795.56,0.4588,2.9633,0.14844000000000002,0.12195,0.55762,0.37253000000000003,4.1157,6.3129,0.36136999999999997,0.12195,2.1258,0.58567,0.1003,0.9677600000000001,0.11557,1.6772,0.30941,3348.6,0.214,0.94268,0.050307,7.72,6.6967,0
0.016736,0.9804299999999999,0.012654,1.0716,13.544,-0.020904,0.016736,0.019962999999999998,0.46232,0.019573,0.058011,0.09473,0.016736,21383.0,0.01707,1.02,0.016736,0.0,0.018362,0.01707,4.6245,1.6267,0.29313,6.4575e-05,0.46232,0.74124,0.047457,1.0716,0.0,0.1931,0.17667,533.02,0.85506,0.71118,36.871,2.5551,2.6169,0
-0.042793,0.5592699999999999,0.16276,1.4585,-1.3578,0.086148,-0.049389999999999996,0.75937,1.0286,0.42468999999999996,-0.049389999999999996,-0.13914,-0.049389999999999996,-31963.0,-0.011419,1.788,-0.049389999999999996,0.1344,0.42468999999999996,0.00037643,3.841,12.412,0.24031999999999998,0.1344,4.5754,0.6289899999999999,0.21434,0.97583,0.09139800000000001,0.9257299999999999,0.35498,1128.7,-0.10076,0.9721799999999999,0.48103,16.766,12.767000000000001,0
0.22359,0.43788999999999995,0.54682,2.2488,160.67,0.0,0.27976,1.2837,1.454,0.56211,0.27976,0.63889,0.27976,464.25,0.7862100000000001,2.2837,0.27976,0.27849,0.22359,0.65794,2.7715,2.6843,2.6843,0.2786,1.454,0.56211,0.53687,2.2488,0.21397,2.2488,0.43788999999999995,323.07,0.39778,0.80779,0.0,1.9397,3.3205,0
0.050214,0.5065,0.22169,2.5297,77.521,0.0,0.056887,0.9743200000000001,0.20067000000000002,0.4935,0.089727,0.39253000000000005,0.056887,2445.2,0.14927,1.9743,0.056887,0.09350499999999999,0.050214,0.1361,3.1468,1.7352,0.49648000000000003,-0.050801,0.20067000000000002,0.85508,0.027066000000000003,1.3458,0.074786,0.7238100000000001,0.14492,310.85,0.10175,0.81306,0.73269,1.05,1.3847,0
-0.016433,0.30841999999999997,0.21572,1.6994,14.272,-0.18624000000000002,-0.015791,1.8392,0.99241,0.56726,-0.015791,-0.051199,-0.015791,2575.0,0.14175,3.2423,-0.015791,-0.022737,0.56726,0.13967000000000002,4.0415,9.7438,-0.07372100000000001,-0.022737,2.9931,0.56726,0.16064,1.4177,-0.082246,1.6994,0.30841999999999997,2373.6,-0.028968,1.0077,0.0,7.6924,9.6698,0
-0.34873000000000004,0.58496,0.12522,1.327,-8.8391,0.0,-0.34873000000000004,0.7095100000000001,2.5988,0.41503999999999996,-0.32423,-0.91065,-0.34873000000000004,-612.25,-0.59616,1.7095,-0.34873000000000004,0.0,-0.34691,-0.59616,3.2841,6.3357,4.1476,0.030057999999999998,2.5988,0.47298999999999997,0.054525,0.8466899999999999,0.0,0.86871,0.38295,240.88,-0.84025,0.94342,0.13964000000000001,8.5667,6.7862,0
-0.073764,1.0065,-0.17618,0.82495,-16.442999999999998,-0.26839,-0.073764,-0.0064257,3.8187,-0.0064673000000000005,-0.052064,-0.07329,-0.073764,-5903.4,-0.061827999999999994,0.9935700000000001,-0.073764,-0.052071000000000006,-0.34215,-0.061827999999999994,2.1765,3.8441,3.8441,-0.050233,3.8187,-0.0064673000000000005,0.072589,0.82495,-0.06360700000000001,0.82495,1.0065,-26.451999999999998,11.405999999999999,1.0193,0.0,5.043,3.7942,0
-0.011894,0.80465,-0.19422999999999999,0.032956,8135.9,-0.012577,-0.011894,0.24278000000000002,0.005534600000000001,0.19535,-0.0075315,-0.059217,-0.011894,-25385.0,-0.014379,1.2428,-0.011894,-0.0075407,0.09267,-0.014379,4.7074,0.067584,0.01687,-0.004446100000000001,0.005534600000000001,0.79799,0.0084806,0.032661,-0.0078648,0.0082262,0.20085,-9902.3,-0.06088300000000001,3.2408,3.0849,1.1396,0.027556,0
0.79297,0.15005,0.6732199999999999,5.4867,129.39,0.0,0.79297,5.6644,2.1622,0.84995,0.79308,5.2847,0.79297,66.307,5.5047,6.6644,0.79297,0.78394,0.62813,5.5047,3.4157,9.1976,9.1976,0.78215,2.1622,0.84995,1.5078,4.2511,0.75093,5.4867,0.15005,1753.4,0.9329700000000001,0.6351899999999999,0.0,5.2527,14.41,0
0.15320999999999999,0.82519,0.18305,1.2251,-7.2178,0.0,0.20576999999999998,0.21185,1.9041,0.17481,0.20826,0.25309,0.20576999999999998,1455.8,0.25073,1.2118,0.20576999999999998,0.20642,0.15320999999999999,0.18703,3.6655,2.0847,2.0540000000000003,0.20914000000000002,1.9041,0.17481,0.053062,0.95847,0.2053,1.2071,0.81304,847.3,0.8764200000000001,0.8921100000000001,0.0,2.5866,2.3419,0
-0.53015,1.1776,-0.43622,0.62957,710.8,0.0,-0.51871,-0.1508,7.5012,-0.17758,-0.50564,-0.44048999999999994,-0.51871,-949.5,-0.38441,0.8492,-0.51871,-0.51632,-0.40143,-0.39413000000000004,2.349,6.8088,6.8088,-0.5099199999999999,7.5012,-0.17758,0.024324000000000002,0.031094999999999998,-0.58235,0.62957,1.1776,-97.435,2.9854,1.0706,0.0,940.76,6.37,0
0.22349000000000002,0.49681000000000003,0.30564,1.7395,18.676,0.0,0.27571,1.0128,4.5586,0.5031899999999999,0.29058,0.6671100000000001,0.27571,646.61,0.56448,2.0128,0.27571,0.28868,0.49204,0.45937,3.9529,10.254000000000001,8.5299,0.32088,4.5586,0.5867,0.10157999999999999,1.5559,0.28395,1.4471,0.4133,2742.5,0.44415,0.93968,0.16597,7.5844,11.03,0
-0.029348000000000003,0.53887,-0.07950299999999999,0.85231,-84.39,-0.0048729,-0.030322,0.85572,1.1351,0.46113000000000004,-0.016596,-0.056329,-0.030322,14293.0,0.025537,1.8557,-0.030322,-0.0173,-0.034221,0.027344999999999998,3.8492,2.1975,2.1952,-0.047859,1.1351,0.46113000000000004,0.031447,0.51148,-0.061384,0.85141,0.5383100000000001,-561.75,-0.063644,1.026,0.0,4.3926,2.1086,0
0.020678,0.48083000000000004,-0.013878999999999999,0.97114,-58.346000000000004,0.06958400000000001,0.026887,0.9154700000000001,1.0682,0.44018,0.026887,0.055919,0.026887,2345.1,0.15565,2.0797,0.026887,0.041750999999999996,0.44018,0.14273,5.172999999999999,1.6862,0.08683099999999999,0.041750999999999996,0.88251,0.44018,0.042898,0.77247,-0.006201,0.97114,0.48083000000000004,-2066.9,0.046975,0.9361700000000001,0.0,2.4689,1.8012,0
0.12014000000000001,0.23595,0.53238,5.8912,84.641,0.0,0.14931,3.2382,1.2263,0.76405,0.15359,1.3718,0.14931,400.37,0.91166,4.2382,0.14931,0.12415999999999999,0.69479,0.78801,4.2931,10.107999999999999,4.663,0.12609,1.2263,0.77871,1.8706,3.2621,0.05836,2.7176,0.10884,10454.0,0.15724000000000002,0.88192,0.019181999999999998,8.0968,11.267000000000001,0
0.18758,0.51165,0.44735,1.9078,58.527,0.18500999999999998,0.23164,0.95445,2.5878,0.48835,0.23740999999999998,0.47005,0.23164,722.79,0.5049899999999999,1.9545,0.23164,0.2155,0.4806,0.41886999999999996,3.8099,5.5133,5.3102,-0.12922,2.5878,0.48835,-0.30876,1.9078,0.18875999999999998,1.8375,0.49281,2887.7,0.38411,0.9217799999999999,0.0,2.369,5.251,0
0.069377,0.08238,0.49617,7.0229,39.244,0.31482,0.085007,11.026,1.0825,0.9083200000000001,0.085007,1.0319,0.085007,268.17,1.3611,12.139000000000001,0.085007,0.064624,0.9083200000000001,1.1714,5.2256,10.082,0.78446,0.064624,0.93165,0.9083200000000001,0.9990000000000001,2.2887,0.037505000000000004,7.0229,0.08238,83412.0,0.07637999999999999,0.92375,0.0,8.4625,10.914000000000001,0
0.085757,0.62065,0.23655,1.3811,25.074,0.14749,0.10905999999999999,0.5592699999999999,1.07,0.34711,0.10905999999999999,0.17573,0.10905999999999999,1614.9,0.22601999999999997,1.6112,0.10905999999999999,0.11462,0.34711,0.18847,4.3153,2.2024,0.18467999999999998,0.11462,1.5039,0.34711,0.086974,1.1526,0.083401,1.3811,0.62065,4889.1,0.24706,0.9346200000000001,0.0,2.2113,2.3564,0
-0.15561,1.9126,0.51661,6.6735,83.53,-0.8708899999999999,-0.15561,-0.47715,1.1143,-0.91259,-0.15559,-1.7089,-0.15561,140770.0,0.0025928,0.52285,-0.15561,-0.16355999999999998,-1.0265,0.0025928,2.8977,14.04,0.66843,-0.16409,1.1143,0.90894,2.0678,3.9807,-0.32411999999999996,0.31772,0.091057,408.17,0.17051,1.1386,-1.996,6.3975,12.238,0
0.091724,0.4139,0.5328,2.2873,79.294,0.2295,0.12507000000000001,0.8252299999999999,1.068,0.34156,0.12507000000000001,0.30217,0.12507000000000001,1096.6,0.33285,2.4161,0.12507000000000001,0.15398,0.34156,0.25229,4.2248,5.504,0.37203,0.15398,2.4696,0.34156,1.1447,2.2624,0.14129,2.2873,0.4139,8939.8,0.26855,0.93637,0.0,5.2588,5.8781,0
